halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
1214,280123.6059999996,18682.406999999999,18059.518,10774.444,6384.7809999999999,17390.222000000002,106055.30499999999,82564.361999999994,1281.8140000000001,6844.0129999999999,1964.069,10122.671
1215,258687.1259999996,10233.328,1718.193,10187.682000000001,35613.165999999997,10120.267,81087.384000000005,12603.556,20024.129000000001,13618.593999999999,28447.898000000001,35032.928999999996
1216,125551.57299999986,936.47400000000005,16547.429,3538.7629999999999,34937.847000000002,28.216000000000001,4166.8329999999996,19904.191999999999,6957.0290000000005,26361.994999999999,8580.8809999999994,3591.915
1217,106932.73300000005,40548.224000000002,782.36599999999999,9623.8029999999999,3417.453,14094.297,990.38999999999999,4473.5309999999999,1049.636,1827.403,1806.498,28319.132000000001
1218,76661.48100000001,3813.9380000000001,10977.224,10773.915000000001,9667.1489999999994,1455.0619999999999,6620.5379999999996,7710.7190000000001,14687.179,1375.962,2241.1179999999999,7338.6760000000004
1219,52902.096000000005,1741.3720000000001,2226.7020000000002,977.50400000000002,3035.3560000000002,7803.4830000000002,12400.892,6665.2179999999998,5940.2690000000002,2104.4059999999999,3666.4560000000001,6340.4350000000004
1220,196522.6280000004,25534.003000000001,3986.7939999999999,26206.716,22880.758000000002,4239.5799999999999,13332.418,43665.527000000002,25982.600999999999,1191.6769999999999,3135.7249999999999,26366.827000000001
1221,337931.914000001,20499.536,2509.3040000000001,2263.8139999999999,4491.5100000000002,51684.050000000003,111385.512,86344.960999999996,10787.307000000001,17731.313999999998,27284.856,2949.7510000000002
1222,339809.5879999994,13719.347,2566.2370000000001,14924.536,10863.666999999999,14216.806,115130.64200000001,88908.650999999998,42412.406000000003,17865.880000000001,8589.7630000000008,10611.652
1223,321458.8869999997,19645.382000000001,24886.439999999999,8049.299,17134.315999999999,5792.8220000000001,111514.40700000001,86495.379000000001,7724.259,31570.826000000001,4898.1940000000004,3747.5619999999999
1224,297025.9119999997,1806.71,445.02499999999998,5314.1409999999996,22050.91,10751.466,115639.389,89449.445000000007,20374.048999999999,19285.920999999998,2841.8319999999999,9067.0239999999994
1225,288893.16100000055,35109.402000000002,8933.7849999999999,5193.4859999999999,4300.0870000000004,16482.624,110478.143,85708.394,282.67099999999999,3662.741,9836.5869999999995,8905.2430000000004
1226,335445.2670000004,8428.7810000000009,9804.0,1165.009,19968.419000000002,12314.98,110305.764,85504.426000000007,64101.144999999997,4192.433,8808.4719999999998,10851.838
1227,352663.4189999998,4902.3559999999998,5561.4960000000001,13643.257,4602.527,3021.3229999999999,120919.952,93925.217999999993,41395.610000000001,41361.601000000002,17877.241000000002,5452.8379999999997
1228,341637.2799999994,20195.322,15468.047,16759.760999999999,21637.333999999999,8871.8060000000005,117378.435,90532.752999999997,7667.9970000000003,28958.34,6761.9799999999996,7405.5060000000003
1229,294966.6770000001,2732.77,8073.2209999999995,10576.919,9061.4969999999994,30961.726999999999,114300.314,88565.762000000002,10858.107,14846.694,3393.5149999999999,1596.1500000000001
1230,296000.43400000007,943.60599999999999,20591.809000000001,8694.5689999999995,32244.554,1672.7719999999999,115093.685,89306.418999999994,19134.464,4597.5690000000004,1002.83,2718.1570000000002
1231,316503.2490000006,9714.3909999999996,6354.5659999999998,12235.432000000001,6835.0339999999997,29847.812999999998,116040.36599999999,90530.035999999993,1206.365,4494.6639999999998,6197.3230000000003,33047.260000000002
1232,306212.07099999953,13305.985000000001,6896.7529999999997,473.995,17317.761999999999,10712.973,110981.31600000001,86013.942999999999,15005.862999999999,6393.3090000000002,16488.728999999999,22621.442999999999
1233,289142.44700000033,24665.096000000001,10992.413,24508.701000000001,4533.1899999999996,12304.376,101731.19899999999,20201.289000000001,10648.153,21002.529999999999,23317.241999999998,35238.258999999998
1234,338648.5860000002,8707.0460000000003,38713.105000000003,14371.708000000001,59118.389000000003,4893.6800000000003,102142.307,17878.007000000001,25597.779999999999,10176.967000000001,20847.830000000002,36201.766000000003
1235,350793.9100000004,26666.745999999999,8187.0690000000004,2622.4699999999998,59974.659,33583.468000000001,101604.448,7556.54,50419.362000000001,50589.368000000002,7871.0129999999999,1718.7660000000001
1236,372652.23900000035,15162.171,10659.535,29166.748,924.18200000000002,19046.363000000001,102164.185,3358.4360000000001,19632.644,94511.323000000004,28519.328000000001,49507.324000000001
1237,355993.2050000002,27436.623,43101.631999999998,25205.715,1860.5239999999999,19923.344000000001,96118.214000000007,49175.915999999997,19537.004000000001,22582.900000000001,13792.058000000001,37259.273999999998
1238,340467.477,25245.937999999998,10752.688,8180.6009999999997,16338.75,3214.4940000000001,93157.115000000005,49909.415999999997,10248.237999999999,41205.553,2742.5529999999999,79472.130999999994
1239,306543.6270000003,7598.1549999999997,5950.7209999999995,9905.9959999999992,94126.710000000006,16556.531999999999,49681.114999999998,54461.646999999997,6115.3019999999997,26367.252,10021.226000000001,25758.971000000001
1240,255235.4029999998,11770.964,13443.717000000001,20922.75,26769.159,50552.067999999999,84389.512000000002,4885.2060000000001,11588.422,350.23899999999998,11306.775,19256.591
1241,193242.9200000001,26754.216,32429.137999999999,10056.337,15013.548000000001,11169.698,21078.084999999999,16316.861999999999,20723.942999999999,2933.8009999999999,17250.547999999999,19516.743999999999
1242,73040.81499999987,3482.3229999999999,1281.5820000000001,1573.79,15697.386,7944.4889999999996,3720.9119999999998,7773.4740000000002,7922.9799999999996,16140.691999999999,4218.2749999999996,3284.9110000000001
1243,123893.02000000003,20611.108,8159.9110000000001,4169.201,13146.021000000001,2701.1309999999999,502.197,37904.084000000003,12804.804,2000.904,8866.5370000000003,13027.121999999999
1244,118774.84899999987,11509.74,6699.808,8720.7939999999999,2192.645,21499.870999999999,15429.459000000001,20092.134999999998,601.03200000000004,4156.04,10970.561,16902.764999999999
1245,118214.27600000001,14051.615,1380.9100000000001,23536.124,7560.1610000000001,1513.2090000000001,686.60799999999995,1569.71,17783.308000000001,15629.671,14638.885,19864.076000000001
1246,53063.23099999998,1669.106,2469.8980000000001,478.11399999999998,512.19200000000001,698.601,2792.1840000000002,5275.7290000000003,7887.8239999999996,9192.7080000000005,3794.636,18292.240000000002
1247,49221.70800000003,9129.1380000000008,728.80799999999999,2709.1399999999999,3600.165,2870.1379999999999,2434.3969999999999,4317.2730000000001,476.79700000000003,17334.847000000002,4490.7920000000004,1130.2139999999999
1248,87089.51800000008,6636.7030000000004,5323.2399999999998,8476.7430000000004,10429.115,12340.034,600.12400000000002,867.87699999999995,6410.2299999999996,1846.317,23589.043000000001,10570.092000000001
1249,92846.83000000022,2209.7249999999999,8073.5649999999996,11780.216,21547.371999999999,8176.6800000000003,12461.444,4877.4480000000003,1095.2460000000001,2069.7620000000002,10168.009,10387.361000000001
1250,87226.06399999993,11170.031999999999,6231.5619999999999,15530.788,274.91199999999998,11622.513000000001,1640.5409999999999,16258.549999999999,18803.473999999998,4226.1999999999998,517.65800000000002,949.83299999999997
1251,60022.864999999976,6194.5230000000001,1043.635,756.33199999999999,1931.114,16838.291000000001,4779.2860000000001,942.08799999999997,1709.2090000000001,15011.348,743.51700000000005,10073.522000000001
1252,43652.15999999996,2892.7060000000001,5.1719999999999997,20008.174999999999,1550.192,3419.5010000000002,2586.491,499.93299999999999,1436.299,4761.2749999999996,4473.7950000000001,2018.6199999999999
1253,76821.866,1521.21,3203.0459999999998,3088.192,16407.552,8142.9899999999998,2386.4490000000001,4657.116,13800.366,2407.431,9473.9349999999995,11733.579
1254,95937.88400000012,15829.163,5353.5060000000003,13369.453,3793.2530000000002,4191.1149999999998,6714.1350000000002,5969.2290000000003,8913.2630000000008,16025.459999999999,6490.8850000000002,9288.4220000000005
1255,92711.32999999994,3341.864,4488.4539999999997,1650.027,7109.2749999999996,20448.987000000001,14020.77,4972.9849999999997,9415.0450000000001,6434.9179999999997,12670.995999999999,8158.0079999999998
1256,91956.53900000005,22034.797999999999,645.94600000000003,8074.3029999999999,2165.6019999999999,9022.4509999999991,6025.2820000000002,14340.111999999999,8226.5990000000002,4245.7079999999996,10588.992,6586.7470000000003
1257,53867.41399999995,3579.817,2456.5740000000001,5817.7309999999998,6480.8400000000001,11771.460999999999,2978.6280000000002,1063.0409999999999,1519.2070000000001,5118.9129999999996,2556.5250000000001,10524.677
1258,49567.210999999974,10452.341,938.15200000000004,3527.9609999999998,10165.088,532.97699999999998,3034.8560000000002,2307.0630000000001,1996.3050000000001,3443.0210000000002,9387.509,3781.9380000000001
1259,106398.11100000016,7561.5559999999996,9503.5290000000005,6163.1170000000002,4674.5959999999995,14079.18,5031.7420000000002,15723.445,3953.8029999999999,20263.880000000001,11364.18,8079.0810000000001
1260,326835.1219999999,6350.3419999999996,7808.7439999999997,8164.0039999999999,11171.985000000001,27521.433000000001,110720.511,85647.706999999995,16825.102999999999,42953.495000000003,5733.2030000000004,3938.5940000000001
1261,311266.94299999997,5035.902,33995.571000000004,17417.276999999998,30073.618999999999,6022.0569999999998,100605.766,2988.4409999999998,22454.281999999999,45356.750999999997,27504.284,19812.992999999999
1262,280132.9049999998,19426.364000000001,6363.6930000000002,21340.858,2499.4279999999999,2308.7420000000002,99532.997000000003,3363.768,53327.913,5114.7269999999999,24101.794999999998,42752.620999999999
1263,269172.89199999947,25274.948,3200.777,3107.0599999999999,12282.598,20210.111000000001,100706.545,35483.832999999999,24731.751,30981.197,3408.8339999999998,9785.2369999999992
1264,297113.8799999996,38565.703000000001,31786.088,12884.912,28692.167000000001,22840.259999999998,100403.656,2467.9119999999998,31702.764999999999,7495.2730000000001,6109.6090000000004,14165.536
1265,312069.357,5019.8429999999998,11476.317999999999,29093.330999999998,1712.7249999999999,52319.252999999997,99267.923999999999,12014.574000000001,52451.936999999998,1529.9110000000001,46444.088000000003,739.45399999999995
1266,279407.0909999998,43368.082999999999,7247.107,9428.0630000000001,16276.761,3049.886,98785.260999999999,9486.8169999999991,7573.8829999999998,9095.2960000000003,24692.558000000001,50403.375999999997
1267,261041.23199999993,15857.616,30546.919999999998,6959.9459999999999,4642.6639999999998,18528.566999999999,99082.142000000007,11805.156000000001,5534.0429999999997,15779.286,45236.375999999997,7068.5159999999996
1268,239336.14599999978,3368.471,13824.733,2564.2600000000002,7743.1859999999997,21010.841,99260.205000000002,2599.3220000000001,12642.370000000001,16958.793000000001,38365.550000000003,20998.414000000001
1269,147875.63500000013,14618.919,12626.995999999999,1157.6949999999999,3622.2330000000002,16158.467000000001,878.42600000000004,4205.1559999999999,51398.027999999998,2949.395,20923.989000000001,19336.330999999998
1270,93059.99199999997,2845.4450000000002,10974.022999999999,24441.886999999999,1629.2429999999999,797.24599999999998,1695.8710000000001,9627.8410000000003,7448.4390000000003,15969.053,15084.109,2546.8319999999999
1271,82947.82399999985,555.07299999999998,544.76199999999994,11468.518,7172.9629999999997,2120.7080000000001,15130.011,3698.8150000000001,998.02700000000004,7162.6149999999998,9093.5920000000006,25002.739000000001
1272,71238.45299999994,519.79200000000003,14972.678,4010.4720000000002,1330.0409999999999,26831.902999999998,5224.0690000000004,3705.7269999999999,2907.895,5308.5119999999997,5897.4939999999997,529.87099999999998
1273,40220.675000000025,4238.3040000000001,8664.5769999999993,4069.1149999999998,2471.223,665.05499999999995,4236.9430000000002,255.56299999999999,3935.0999999999999,1869.1700000000001,1290.7760000000001,8524.8500000000004
1274,44445.93499999999,3090.5880000000002,13826.52,4179.6679999999997,996.10900000000004,256.17599999999999,1017.2569999999999,775.56600000000003,578.48199999999997,13499.124,2134.1149999999998,4092.3299999999999
1275,88063.66899999978,12205.334000000001,5070.8320000000003,8308.634,4557.5129999999999,17415.504000000001,16730.767,4346.0919999999996,4169.527,11142.132,2946.9029999999998,1170.433
1276,83147.64000000001,5114.8000000000002,17322.75,1899.174,1649.1990000000001,2768.7130000000002,388.327,10945.692999999999,4631.4949999999999,5892.2190000000001,25886.007000000001,6649.2629999999999
1277,79194.29399999989,414.88499999999999,6894.8649999999998,7808.8670000000002,3896.1019999999999,6256.9499999999998,903.60400000000004,16355.511,6637.3159999999998,27785.565999999999,109.736,2130.8919999999998
1278,40465.30099999995,186.88300000000001,1078.7090000000001,2669.8850000000002,691.51900000000001,9593.2649999999994,5023.415,10548.98,1538.713,1775.4839999999999,6112.2200000000003,1246.229
1279,40635.02700000002,3074.3339999999998,2751.9360000000001,8276.1720000000005,5440.6980000000003,5153.3969999999999,4748.0209999999997,3636.0839999999998,1137.4169999999999,1150.742,4287.4809999999998,978.74599999999998
1280,84351.74499999994,539.62,21769.351999999999,2451.5720000000001,5316.1679999999997,3376.27,5535.6890000000003,1443.4590000000001,5781.0559999999996,23870.77,7814.6450000000004,6453.1450000000004
1281,84819.76,8466.7939999999999,7291.0600000000004,9951.5139999999992,148.35400000000001,17844.666000000001,5288.5469999999996,4488.4489999999996,2842.6750000000002,8977.3950000000004,9681.7450000000008,9838.5609999999997
1282,78687.49499999994,2197.739,6370.7479999999996,17041.222000000002,1971.0419999999999,15795.732,21805.744999999999,3451.241,3089.5309999999999,329.21600000000001,164.39599999999999,6470.884
1283,37290.41599999998,977.61500000000001,9313.7759999999998,15.082000000000001,2090.5129999999999,4576.4470000000001,2060.6149999999998,4932.1239999999998,3518.444,209.15100000000001,3297.5340000000001,6299.116
1284,38403.106999999975,718.28499999999997,2693.1120000000001,7928.835,6877.223,7220.2610000000004,6849.4690000000001,876.827,1064.692,236.25399999999999,2621.2910000000002,1316.857
1285,73832.86200000004,1558.96,2111.0430000000001,4502.009,1645.3599999999999,13999.288,510.666,4781.0439999999999,14692.907999999999,14058.008,10960.491,5013.085
